29065,5
29066,39
29067,14
29068,34
29069,10
29070,32
29071,6
29072,36
29073,18
29074,18
29075,29
29076,9
29077,15
29078,20
29079,26
29080,13
29081,31
29082,36
29083,31
29084,22
29085,37
29086,2
29087,11
29088,15
29089,28
29090,36
29091,16
29092,13
29093,39
29094,30
29095,32
29096,10
29097,3
29098,27
29099,35
29100,35
29101,14
29102,28
29103,35
29104,32
29105,8
29106,20
29107,32
29108,16
29109,15
29110,30
29111,32
29112,23
29113,2
29114,11
29115,6
29116,13
29117,19
29118,4
29119,35
29120,27
29121,39
29122,8
29123,10
29124,21
29125,18
29126,34
29127,21
29128,23
29129,11
29130,19
29131,22
29132,21
29133,39
29134,39
29135,7
29136,35
29137,1
29138,7
29139,27
29140,5
29141,39
29142,18
29143,21
29144,4
29145,8
29146,0
29147,38
29148,22
29149,17
29150,21
29151,37
29152,8
29153,31
29154,6
29155,38
29156,3
29157,38
29158,36
29159,37
29160,1
29161,8
29162,2
29163,27
29164,18
29165,18
29166,36
29167,31
29168,31
29169,24
29170,22
29171,17
29172,2
29173,17
29174,22
29175,39
29176,32
29177,5
29178,31
29179,34
29180,12
29181,10
29182,3
29183,27
29184,2
29185,30
29186,36
29187,15
29188,4
29189,7
29190,15
29191,18
29192,12
29193,22
29194,29
29195,15
29196,31
29197,2
29198,31
29199,14
29200,18
29201,17
29202,30
29203,22
29204,36
29205,26
29206,37
29207,9
29208,24
29209,5
29210,35
29211,31
29212,29
29213,11
29214,25
29215,35
29216,28
29217,34
29218,20
29219,10
29220,13
29221,1
29222,7
29223,1
29224,13
29225,34
29226,24
29227,14
29228,0
29229,21
29230,13
29231,15
29232,32
29233,25
29234,11
29235,31
29236,32
29237,13
29238,27
29239,39
29240,31
29241,29
29242,33
29243,25
29244,12
29245,32
29246,2
29247,39
29248,18
29249,38
29250,34
29251,10
29252,8
29253,7
29254,16
29255,15
29256,32
29257,15
29258,22
29259,27
29260,33
29261,29
29262,8
29263,0
29264,4
29265,11
29266,8
29267,24
29268,8
29269,31
29270,4
29271,5
29272,18
29273,32
29274,13
29275,19
29276,36
29277,21
29278,12
29279,5
29280,16
29281,7
29282,11
29283,28
29284,2
29285,38
29286,30
29287,6
29288,0
29289,17
29290,4
29291,3
29292,30
29293,23
29294,14
29295,11
29296,34
29297,11
29298,2
29299,28
29300,33
29301,29
29302,12
29303,39
29304,36
29305,2
29306,26
29307,33
29308,19
29309,21
29310,3
29311,15
29312,35
29313,15
29314,35
29315,35
29316,31
29317,2
29318,21
29319,12
29320,9
29321,4
29322,14
29323,10
29324,3
29325,31
29326,10
29327,14
29328,31
29329,29
29330,21
29331,23
29332,7
29333,25
29334,0
29335,17
29336,9
29337,32
29338,13
29339,16
29340,35
29341,14
29342,1
29343,11
29344,15
29345,20
29346,14
29347,4
29348,3
29349,31
29350,2
29351,35
29352,0
29353,5
29354,7
29355,34
29356,4
29357,17
29358,16
29359,28
29360,6
29361,14
29362,20
29363,38
29364,30
29365,23
29366,18
29367,7
29368,22
29369,20
29370,26
29371,20
29372,1
29373,28
29374,12
29375,23
29376,10
29377,31
29378,26
29379,18
29380,33
29381,31
29382,25
29383,16
29384,31
29385,36
29386,34
29387,5
29388,32
29389,28
29390,8
29391,35
29392,17
29393,28
29394,21
29395,17
29396,5
29397,16
29398,29
29399,22
29400,21
29401,20
29402,8
29403,25
29404,5
29405,38
29406,14
29407,31
29408,27
29409,27
29410,26
29411,15
29412,3
29413,18
29414,33
29415,21
29416,14
29417,17
29418,4
29419,25
29420,9
29421,26
29422,16
29423,19
29424,26
29425,33
29426,39
29427,38
29428,13
29429,5
29430,31
29431,14
29432,20
29433,24
29434,17
29435,15
29436,21
29437,5
29438,4
29439,28
29440,13
29441,13
29442,16
29443,32
29444,26
29445,30
29446,22
29447,12
29448,7
29449,1
29450,4
29451,30
29452,8
29453,6
29454,7
29455,2
29456,5
29457,14
29458,25
29459,7
29460,28
29461,13
29462,34
29463,9
29464,15
29465,18
29466,2
29467,23
29468,12
29469,12
29470,4
29471,17
29472,11
29473,19
29474,7
29475,7
29476,34
29477,0
29478,6
29479,16
29480,36
29481,17
29482,39
29483,38
29484,25
29485,37
29486,17
29487,34
29488,31
29489,24
29490,22
29491,2
29492,22
29493,36
29494,8
29495,20
29496,25
29497,13
29498,24
29499,37
29500,23
29501,7
29502,17
29503,26
29504,17
29505,6
29506,35
29507,34
29508,39
29509,26
29510,12
29511,6
29512,12
29513,13
29514,25
29515,38
29516,8
29517,26
29518,10
29519,34
29520,11
29521,27
29522,35
29523,25
29524,22
29525,7
29526,38
29527,2
29528,38
29529,38
29530,30
29531,12
29532,10
29533,11
29534,7
29535,4
29536,28
29537,5
29538,33
29539,27
29540,21
29541,9
29542,27
29543,33
29544,32
29545,32
29546,21
29547,34
29548,8
29549,33
29550,13
29551,3
29552,21
29553,26
29554,3
29555,34
29556,18
29557,32
29558,24
29559,39
29560,10
29561,17
29562,25
29563,18
29564,33
29565,2
29566,18
29567,2
29568,15
29569,2
29570,13
29571,15
29572,39
29573,26
29574,33
29575,13
29576,14
29577,15
29578,7
29579,38
29580,6
29581,22
29582,32
29583,19
29584,2
29585,34
29586,35
29587,15
29588,12
29589,13
29590,27
29591,16
29592,18
29593,17
29594,12
29595,34
29596,0
29597,18
29598,30
29599,33
29600,38
29601,34
29602,10
29603,34
29604,2
29605,32
29606,1
29607,31
29608,33
29609,38
29610,28
29611,6
29612,14
29613,37
29614,22
29615,38
29616,5
29617,15
29618,22
29619,13
29620,25
29621,17
29622,9
29623,24
29624,9
29625,35
29626,12
29627,7
29628,10
29629,13
29630,31
29631,28
29632,6
29633,8
29634,36
29635,0
29636,26
29637,7
29638,23
29639,27
29640,13
29641,24
29642,8
29643,22
29644,28
29645,34
29646,27
29647,22
29648,2
29649,12
29650,25
29651,8
29652,21
29653,8
29654,23
29655,19
29656,4
29657,27
29658,12
29659,30
29660,4
29661,33
29662,1
29663,31
29664,10
29665,17
29666,8
29667,29
29668,18
29669,3
29670,15
29671,19
29672,38
29673,2
29674,22
29675,34
29676,27
29677,18
29678,27
29679,26
29680,5
29681,38
29682,15
29683,36
29684,3
29685,6
29686,18
29687,30
29688,29
29689,20
29690,25
29691,28
29692,26
29693,26
29694,32
29695,15
29696,6
29697,9
29698,26
29699,13
29700,16
29701,8
29702,5
29703,6
29704,17
29705,7
29706,35
29707,6
29708,24
29709,15
29710,2
29711,35
29712,11
29713,9
29714,21
29715,13
29716,0
29717,7
29718,4
29719,28
29720,18
29721,3
29722,39
29723,3
29724,31
29725,26
29726,0
29727,8
29728,30
29729,20
29730,37
29731,36
29732,6
29733,18
29734,5
29735,21
29736,17
29737,21
29738,34
29739,29
29740,23
29741,39
29742,20
29743,39
29744,39
29745,24
29746,39
29747,14
29748,17
29749,0
29750,26
29751,26
29752,6
29753,3
29754,17
29755,32
29756,17
29757,30
29758,29
29759,4
29760,7
29761,29
29762,30
29763,6
29764,9
29765,30
29766,18
29767,22
29768,34
29769,13
29770,32
29771,13
29772,12
29773,29
29774,29
29775,34
29776,29
29777,32
29778,16
29779,29
29780,23
29781,27
29782,17
29783,19
29784,22
29785,9
29786,3
29787,15
29788,18
29789,27
29790,3
29791,33
29792,20
29793,17
29794,32
29795,22
29796,29
29797,7
29798,18
29799,20
29800,1
29801,22
29802,8
29803,8
29804,11
29805,21
29806,10
29807,14
29808,34
29809,21
29810,20
29811,4
29812,25
29813,38
29814,11
29815,12
29816,5
29817,25
29818,2
29819,4
29820,7
29821,19
29822,6
29823,35
29824,1
29825,27
29826,24
29827,10
29828,13
29829,33
29830,32
29831,20
29832,9
29833,34
29834,7
29835,28
29836,7
29837,12
29838,29
29839,2
29840,25
29841,2
29842,16
29843,9
29844,9
29845,20
29846,22
29847,32
29848,23
29849,39
29850,34
29851,10
29852,20
29853,36
29854,26
29855,37
29856,2
29857,8
29858,33
29859,36
29860,6
29861,32
29862,25
29863,25
29864,30
29865,22
29866,24
29867,27
29868,29
29869,36
29870,3
29871,23
29872,38
29873,28
29874,32
29875,22
29876,37
29877,17
29878,29
29879,19
29880,16
29881,6
29882,14
29883,31
29884,12
29885,9
29886,27
29887,27
29888,20
29889,4
29890,16
29891,1
29892,21
29893,8
29894,31
29895,32
29896,21
29897,29
29898,24
29899,18
29900,25
29901,19
29902,24
29903,27
29904,21
29905,6
29906,31
29907,0
29908,15
29909,10
29910,19
29911,18
29912,21
29913,27
29914,11
29915,30
29916,36
29917,15
29918,22
29919,10
29920,26
29921,26
29922,1
29923,22
29924,27
29925,13
29926,7
29927,4
29928,16
29929,5
29930,2
29931,29
29932,15
29933,11
29934,0
29935,26
29936,19
29937,37
29938,26
29939,19
29940,35
29941,33
29942,38
29943,16
29944,32
29945,9
29946,36
29947,18
29948,32
29949,24
29950,5
29951,21
29952,17
29953,15
29954,15
29955,37
29956,31
29957,36
29958,13
29959,33
29960,13
29961,23
29962,3
29963,24
29964,10
29965,10
29966,24
29967,23
29968,35
29969,13
29970,4
29971,28
29972,31
29973,12
29974,32
29975,18
29976,16
29977,37
29978,37
29979,25
29980,4
29981,9
29982,37
29983,25
29984,3
29985,23
29986,6
29987,35
29988,3
29989,39
29990,37
29991,36
29992,8
29993,26
29994,23
29995,7
29996,15
29997,3
29998,18
29999,14
30000,1
30001,2
30002,2
30003,13
30004,5
30005,29
30006,15
30007,27
30008,30
30009,27
30010,4
30011,29
30012,36
30013,7
30014,10
30015,9
30016,30
30017,21
30018,11
30019,28
30020,37
30021,36
30022,35
30023,16
30024,35
30025,0
30026,33
30027,14
30028,2
30029,19
30030,3
30031,35
30032,26
30033,31
30034,7
30035,10
30036,34
30037,26
30038,22
30039,23
30040,16
30041,31
30042,10
30043,35
30044,3
30045,21
30046,9
30047,33
30048,29
30049,38
30050,2
30051,19
30052,15
30053,14
30054,36
30055,18
30056,12
30057,6
30058,13
30059,32
30060,7
30061,36
30062,24
30063,19
30064,9
30065,17
30066,16
30067,9
30068,18
30069,30
30070,25
30071,19
30072,17
30073,12
30074,30
30075,39
30076,31
30077,15
30078,28
30079,38
30080,29
30081,38
30082,22
30083,30
30084,37
30085,33
30086,2
30087,21
30088,6
30089,7
30090,16
30091,3
30092,34
30093,12
30094,19
30095,18
30096,26
30097,3
30098,8
30099,21
30100,9
30101,38
30102,3
30103,26
30104,37
30105,15
30106,26
30107,5
30108,2
30109,33
30110,9
30111,3
30112,8
30113,0
30114,27
30115,24
30116,29
30117,18
30118,18
30119,29
30120,6
30121,24
30122,30
30123,17
30124,38
30125,5
30126,9
30127,11
30128,17
30129,26
30130,4
30131,9
30132,26
30133,20
30134,34
30135,17
30136,1
30137,11
30138,18
30139,1
30140,8
30141,31
30142,26
30143,12
30144,28
30145,9
30146,6
30147,4
30148,9
30149,35
30150,32
30151,39
30152,7
30153,13
30154,2
30155,0
30156,0
30157,5
30158,23
30159,18
30160,19
30161,34
30162,7
30163,27
30164,35
30165,29
30166,25
30167,3
30168,8
30169,37
30170,11
30171,7
30172,31
30173,30
30174,13
30175,30
30176,13
30177,5
30178,3
30179,0
30180,23
30181,34
30182,33
30183,6
30184,37
30185,17
30186,33
30187,2
30188,20
30189,31
30190,31
30191,36
30192,35
30193,23
30194,30
30195,29
30196,30
30197,30
30198,20
30199,36
30200,30
30201,25
30202,0
30203,19
30204,33
30205,32
30206,36
30207,5
30208,21
30209,15
30210,37
30211,14
30212,16
30213,9
30214,23
30215,23
30216,4
30217,10
30218,6
30219,28
30220,30
30221,31
30222,31
30223,20
30224,21
30225,20
30226,29
30227,13
30228,23
30229,2
30230,7
30231,9
30232,7
30233,26
30234,6
30235,25
30236,35
30237,27
30238,5
30239,28
30240,34
30241,36
30242,17
30243,3
30244,3
30245,38
30246,16
30247,21
30248,32
30249,9
30250,6
30251,26
30252,2
30253,18
30254,18
30255,14
30256,22
30257,5
30258,7
30259,21
30260,12
30261,37
30262,22
30263,37
30264,32
30265,5
30266,17
30267,4
30268,25
30269,2
30270,18
30271,23
30272,39
30273,39
30274,10
30275,27
30276,11
30277,20
30278,14
30279,28
30280,30
30281,13
30282,28
30283,32
30284,19
30285,34
30286,19
30287,23
30288,0
30289,8
30290,16
30291,34
30292,15
30293,19
30294,5
30295,37
30296,36
30297,30
30298,20
30299,34
30300,7
30301,25
30302,33
30303,34
30304,9
30305,38
30306,21
30307,35
30308,35
30309,16
30310,31
30311,9
30312,33
30313,16
30314,21
30315,34
30316,14
30317,13
30318,32
30319,27
30320,25
30321,31
30322,5
30323,0
30324,21
30325,32
30326,32
30327,28
30328,39
30329,8
30330,27
30331,37
30332,24
30333,28
30334,4
30335,10
30336,3
30337,2
30338,21
30339,5
30340,32
30341,36
30342,37
30343,15
30344,30
30345,30
30346,28
30347,4
30348,39
30349,30
30350,3
30351,20
30352,5
30353,31
30354,34
30355,11
30356,10
30357,1
30358,19
30359,30
30360,6
30361,0
30362,3
30363,26
30364,34
30365,32
30366,17
30367,19
30368,9
30369,26
30370,39
30371,13
30372,22
30373,14
30374,6
30375,35
30376,7
30377,21
30378,14
30379,26
30380,25
30381,9
30382,26
30383,32
30384,14
30385,3
30386,26
30387,15
30388,26
30389,0
30390,10
30391,16
30392,3
30393,18
30394,0
30395,13
30396,15
30397,39
30398,19
30399,32
30400,39
30401,32
30402,14
30403,1
30404,24
30405,0
30406,4
30407,16
30408,2
30409,39
30410,14
30411,15
30412,18
30413,10
30414,24
30415,11
30416,18
30417,16
30418,1
30419,15
30420,9
30421,11
30422,33
30423,13
30424,37
30425,9
30426,21
30427,34
30428,19
30429,7
30430,30
30431,21
30432,17
30433,25
30434,15
30435,20
30436,4
30437,16
30438,37
30439,18
30440,19
30441,16
30442,9
30443,17
30444,12
30445,13
30446,1
30447,8
30448,28
30449,2
30450,37
30451,1
30452,18
30453,13
30454,4
30455,18
30456,13
30457,18
30458,39
30459,21
30460,12
30461,27
30462,5
30463,15
30464,4
30465,9
30466,38
30467,25
30468,20
30469,1
30470,27
30471,14
30472,4
30473,22
30474,10
30475,18
30476,4
30477,14
30478,8
30479,27
30480,1
30481,4
30482,15
30483,8
30484,10
30485,10
30486,31
30487,18
30488,25
30489,17
30490,9
30491,10
30492,28
30493,15
30494,6
30495,25
30496,27
30497,27
30498,38
30499,14
30500,29
30501,23
30502,36
30503,16
30504,19
30505,35
30506,30
30507,0
30508,14
30509,26
30510,27
30511,25
30512,4
30513,35
30514,21
30515,31
30516,29
30517,38
30518,31
30519,9
30520,28
30521,25
30522,24
30523,37
30524,25
30525,31
30526,28
30527,39
30528,11
30529,12
30530,11
30531,13
30532,18
30533,15
30534,3
30535,34
30536,27
30537,27
30538,33
30539,13
30540,37
30541,4
30542,13
30543,13
30544,1
30545,35
30546,19
30547,19
30548,6
30549,22
30550,30
30551,12
30552,26
30553,31
30554,7
30555,18
30556,36
30557,15
30558,3
30559,14
30560,22
30561,23
30562,18
30563,20
30564,1
30565,19
30566,28
30567,26
30568,0
30569,19
30570,22
30571,6
30572,15
30573,24
30574,18
30575,4
30576,36
30577,39
30578,13
30579,1
30580,27
30581,4
30582,9
30583,7
30584,39
30585,15
30586,19
30587,21
30588,4
30589,20
30590,31
30591,25
30592,10
30593,1
30594,23
30595,29
30596,20
30597,25
30598,26
30599,20
30600,31
30601,15
30602,9
30603,7
30604,14
30605,2
30606,30
30607,17
30608,10
30609,12
30610,13
30611,27
30612,6
30613,30
30614,4
30615,12
30616,0
30617,4
30618,31
30619,33
30620,36
30621,24
30622,36
30623,5
30624,19
30625,14
30626,37
30627,5
30628,8
30629,35
30630,11
30631,35
30632,27
30633,27
30634,8
30635,12
30636,23
30637,38
30638,37
30639,32
30640,6
30641,38
30642,26
30643,30
30644,20
30645,7
30646,20
30647,1
30648,8
30649,27
30650,8
30651,19
30652,23
30653,1
30654,6
30655,29
30656,27
30657,17
30658,24
30659,16
30660,25
30661,31
30662,18
30663,3
30664,8
30665,2
30666,36
30667,9
30668,21
30669,24
30670,27
30671,22
30672,12
30673,0
30674,22
30675,6
30676,33
30677,19
30678,35
30679,18
30680,20
30681,7
30682,9
30683,16
30684,26
30685,26
30686,1
30687,13
30688,0
30689,8
30690,22
30691,34
30692,3
30693,0
30694,3
30695,1
30696,27
30697,1
30698,35
30699,26
30700,30
30701,21
30702,12
30703,38
30704,8
30705,23
30706,13
30707,23
30708,32
30709,30
30710,30
30711,34
30712,22
30713,22
30714,23
30715,2
30716,33
30717,15
30718,25
30719,2
30720,37
30721,36
30722,16
30723,23
30724,25
30725,35
30726,26
30727,24
30728,23
30729,12
30730,17
30731,19
30732,28
30733,23
30734,12
30735,29
30736,7
30737,22
30738,20
30739,21
30740,14
30741,29
30742,2
30743,37
30744,28
30745,10
30746,30
30747,38
30748,31
30749,36
30750,10
30751,0
30752,22
30753,28
30754,36
30755,11
30756,0
30757,10
30758,11
30759,4
30760,16
30761,38
30762,25
30763,15
30764,4
30765,36
30766,7
30767,30
30768,28
30769,19
30770,30
30771,11
30772,31
30773,26
30774,33
30775,32
30776,9
30777,39
30778,32
30779,0
30780,2
30781,6
30782,32
30783,9
30784,8
30785,34
30786,22
30787,1
30788,12
30789,3
30790,26
30791,26
30792,2
30793,36
30794,32
30795,12
30796,34
30797,7
30798,25
30799,37
30800,35
30801,32
30802,16
30803,39
30804,39
30805,19
30806,33
30807,30
30808,34
30809,2
30810,12
30811,4
30812,12
30813,23
30814,23
30815,19
30816,22
30817,27
30818,25
30819,31
30820,33
30821,24
30822,19
30823,22
30824,10
30825,1
30826,1
30827,28
30828,33
30829,28
30830,38
30831,15
30832,9
30833,25
30834,22
30835,28
30836,34
30837,3
30838,36
30839,20
30840,18
30841,23
30842,36
30843,14
30844,2
30845,37
30846,3
30847,34
30848,4
30849,34
30850,34
30851,31
30852,35
30853,31
30854,18
30855,2
30856,18
30857,34
30858,9
30859,37
30860,31
30861,16
30862,26
30863,31
30864,1
30865,35
30866,3
30867,29
30868,3
30869,21
30870,24
30871,29
30872,13
30873,34
30874,21
30875,2
30876,8
30877,3
30878,0
30879,1
30880,31
30881,4
30882,29
30883,31
30884,29
30885,11
30886,19
30887,5
30888,1
30889,35
30890,19
30891,9
30892,6
30893,13
30894,1
30895,18
30896,39
30897,2
30898,4
30899,31
30900,8
30901,8
30902,15
30903,21
30904,15
30905,30
30906,18
30907,36
30908,9
30909,5
30910,2
30911,28
30912,17
30913,37
30914,20
30915,25
30916,20
30917,25
30918,2
30919,32
30920,24
30921,32
30922,20
30923,13
30924,27
30925,17
30926,32
30927,27
30928,23
30929,34
30930,20
30931,39
30932,19
30933,13
30934,31
30935,9
30936,5
30937,8
30938,23
30939,39
30940,19
30941,31
30942,14
30943,0
30944,32
30945,8
30946,22
30947,18
30948,12
30949,11
30950,27
30951,25
30952,5
30953,12
30954,32
30955,5
30956,17
30957,6
30958,1
30959,30
30960,38
30961,38
30962,39
30963,31
30964,32
30965,33
30966,3
30967,20
30968,17
30969,19
30970,26
30971,1
30972,0
30973,5
30974,22
30975,32
30976,16
30977,10
30978,21
30979,30
30980,16
30981,22
30982,26
30983,3
30984,27
30985,20
30986,34
30987,21
30988,22
30989,26
30990,17
30991,16
30992,7
30993,3
30994,27
30995,36
30996,21
30997,9
30998,30
30999,18
31000,10
31001,36
31002,36
31003,36
31004,12
31005,12
31006,15
31007,1
31008,11
31009,31
31010,29
31011,9
31012,14
31013,23
31014,19
31015,27
31016,6
31017,11
31018,30
31019,9
31020,4
31021,32
31022,4
31023,28
31024,30
31025,4
31026,9
31027,10
31028,12
31029,8
31030,14
31031,0
31032,33
31033,23
31034,19
31035,37
31036,21
31037,7
31038,37
31039,14
31040,15
31041,18
31042,11
31043,39
31044,0
31045,1
31046,2
31047,4
31048,11
31049,22
31050,17
31051,5
31052,16
31053,21
31054,15
31055,31
31056,8
31057,23
31058,24
31059,21
31060,2
31061,18
31062,14
31063,18
31064,12
31065,24
31066,27
31067,17
31068,30
31069,33
31070,37
31071,27
31072,16
31073,16
31074,3
31075,12
31076,11
31077,32
31078,4
31079,35
31080,21
31081,33
31082,23
31083,20
31084,38
31085,11
31086,20
31087,20
31088,15
31089,13
31090,9
31091,32
31092,11
31093,3
31094,9
31095,11
31096,38
31097,34
31098,16
31099,26
31100,26
31101,16
31102,1
31103,37
31104,8
31105,5
31106,32
31107,28
31108,11
31109,0
31110,3
31111,35
31112,24
31113,8
31114,3
31115,20
31116,18
31117,16
31118,32
31119,23
31120,10
31121,5
31122,27
31123,9
31124,27
31125,39
31126,21
31127,31
31128,3
31129,17
31130,12
31131,29
31132,22
31133,15
31134,15
31135,39
31136,13
31137,12
31138,6
31139,26
31140,19
31141,5
31142,28
31143,16
31144,24
31145,14
31146,33
31147,15
31148,7
31149,14
31150,32
31151,21
31152,34
31153,33
31154,15
31155,35
31156,21
31157,26
31158,37
31159,26
31160,0
31161,11
31162,22
31163,22
31164,38
31165,3
31166,17
31167,5
31168,10
31169,2
31170,26
31171,28
31172,25
31173,36
31174,28
31175,31
31176,10
31177,39
31178,14
31179,27
31180,2
31181,3
31182,30
31183,2
31184,29
31185,30
31186,36
31187,33
31188,6
31189,25
31190,21
31191,17
31192,8
31193,26
31194,0
31195,33
31196,5
31197,22
31198,28
31199,12
31200,27
31201,35
31202,32
31203,28
31204,39
31205,23
31206,21
31207,27
31208,9
31209,33
31210,30
31211,10
31212,39
31213,10
31214,24
31215,32
31216,6
31217,15
31218,20
31219,8
31220,18
31221,38
31222,1
31223,0
31224,31
31225,11
31226,22
31227,25
31228,16
31229,14
31230,13
31231,8
31232,29
31233,10
31234,19
31235,32
31236,34
31237,20
31238,28
31239,9
31240,1
31241,6
31242,12
31243,17
31244,10
31245,31
31246,16
31247,21
31248,33
31249,17
31250,3
31251,21
31252,37
31253,39
31254,29
31255,34
31256,9
31257,25
31258,5
31259,36
31260,28
31261,13
31262,23
31263,28
31264,3
31265,4
31266,16
31267,34
31268,5
31269,22
31270,30
31271,4
31272,39
31273,35
31274,13
31275,4
31276,30
31277,39
31278,36
31279,21
31280,26
31281,32
31282,38
31283,34
31284,3
31285,7
31286,21
31287,27
31288,11
31289,25
31290,0
31291,20
31292,18
31293,33
31294,29
31295,4
31296,9
31297,20
31298,10
31299,39
31300,30
31301,17
31302,21
31303,8
31304,30
31305,35
31306,20
31307,39
31308,9
31309,12
31310,7
31311,35
31312,30
31313,23
31314,1
31315,4
31316,7
31317,26
31318,5
31319,23
31320,24
31321,31
31322,20
31323,7
31324,1
31325,5
31326,21
31327,20
31328,19
31329,0
31330,38
31331,35
31332,23
31333,9
31334,15
31335,34
31336,10
31337,27
31338,6
31339,30
31340,5
31341,20
31342,20
31343,3
31344,0
31345,4
31346,7
31347,15
31348,22
31349,29
31350,1
31351,19
31352,36
31353,6
31354,21
31355,39
31356,12
31357,30
31358,17
31359,33
31360,6
31361,26
31362,31
31363,34
31364,13
31365,11
31366,38
31367,5
31368,31
31369,39
31370,38
31371,13
31372,38
31373,26
31374,25
31375,26
31376,37
31377,32
31378,36
31379,7
31380,28
31381,18
31382,13
31383,3
31384,4
31385,27
31386,22
31387,10
31388,14
31389,14
31390,39
31391,23
31392,29
31393,30
31394,10
31395,16
31396,36
31397,25
31398,8
31399,22
31400,2
31401,10
31402,25
31403,8
31404,26
31405,34
31406,33
31407,11
31408,39
31409,2
31410,21
31411,24
31412,37
31413,7
31414,13
31415,10
31416,18
31417,10
31418,36
31419,10
31420,20
31421,11
31422,2
31423,25
31424,20
31425,25
31426,34
31427,25
31428,24
31429,17
31430,7
31431,8
31432,30
31433,33
31434,10
31435,18
31436,11
31437,32
31438,7
31439,19
31440,36
31441,20
31442,6
31443,6
31444,20
31445,22
31446,5
31447,20
31448,21
31449,30
31450,18
31451,12
31452,18
31453,15
31454,13
31455,19
31456,16
31457,15
31458,36
31459,17
31460,36
31461,30
31462,17
31463,0
31464,39
31465,32
31466,38
31467,33
31468,39
31469,16
31470,1
31471,20
31472,31
31473,2
31474,34
31475,4
31476,23
31477,13
31478,25
31479,38
31480,14
31481,36
31482,36
31483,12
31484,27
31485,24
31486,6
31487,18
31488,27
31489,12
31490,36
31491,27
31492,5
31493,20
31494,1
31495,25
31496,18
31497,34
31498,33
31499,31
31500,32
31501,22
31502,10
31503,21
31504,21
31505,26
31506,14
31507,24
31508,24
31509,31
31510,37
31511,27
31512,35
31513,0
31514,8
31515,22
31516,21
31517,1
31518,24
31519,1
31520,12
31521,19
31522,21
31523,13
31524,23
31525,15
31526,34
31527,7
31528,9
31529,20
31530,14
31531,34
31532,26
31533,39
31534,6
31535,0
31536,24
31537,30
31538,21
31539,36
31540,28
31541,25
31542,21
31543,23
31544,15
31545,21
31546,15
31547,22
31548,10
31549,14
31550,39
31551,28
31552,20
31553,33
31554,19
31555,25
31556,22
31557,19
31558,34
31559,14
31560,19
31561,18
31562,9
31563,20
31564,11
31565,6
31566,8
31567,25
31568,15
31569,10
31570,12
31571,22
31572,14
31573,21
31574,13
31575,7
31576,14
31577,0
31578,8
31579,39
31580,23
31581,28
31582,31
31583,32
31584,9
31585,17
31586,3
31587,20
31588,37
31589,13
31590,4
31591,4
31592,17
31593,31
31594,15
31595,26
31596,5
31597,31
31598,6
31599,20
31600,35
31601,12
31602,38
31603,8
31604,12
31605,33
31606,10
31607,38
31608,4
31609,5
31610,12
31611,7
31612,31
31613,29
31614,36
31615,16
31616,38
31617,32
31618,1
31619,19
31620,2
31621,31
31622,36
31623,10
31624,9
31625,32
31626,20
31627,0
31628,13
31629,14
31630,11
31631,14
31632,33
31633,6
31634,32
31635,23
31636,0
31637,15
31638,22
31639,17
31640,6
31641,15
31642,34
31643,0
31644,16
31645,23
31646,2
31647,25
31648,15
31649,10
31650,8
31651,32
31652,7
31653,39
31654,29
31655,6
31656,6
31657,24
31658,11
31659,18
31660,7
31661,31
31662,35
31663,3
31664,30
31665,36
31666,13
31667,23
31668,23
31669,13
31670,30
31671,27
31672,23
31673,35
31674,28
31675,16
31676,28
31677,28
31678,20
31679,14
31680,0
31681,11
31682,20
31683,8
31684,0
31685,8
31686,37
31687,3
31688,36
31689,29
31690,16
31691,36
31692,23
31693,38
31694,26
31695,13
31696,13
31697,12
31698,34
31699,4
31700,4
31701,6
31702,39
31703,1
31704,36
31705,28
31706,30
31707,25
31708,8
31709,10
31710,32
31711,11
31712,14
31713,6
31714,35
31715,39
31716,27
31717,38
31718,39
31719,22
31720,15
31721,24
31722,1
31723,10
31724,0
31725,8
31726,36
31727,3
31728,11
31729,15
31730,19
31731,18
31732,21
31733,30
31734,35
31735,6
31736,15
31737,24
31738,5
31739,16
31740,0
31741,4
31742,9
31743,5
31744,4
31745,31
31746,30
31747,1
31748,2
31749,21
31750,15
31751,26
31752,20
31753,24
31754,39
31755,16
31756,32
31757,23
31758,5
31759,38
31760,27
31761,20
31762,18
31763,37
31764,20
31765,2
31766,15
31767,30
31768,6
31769,16
31770,20
31771,26
31772,24
31773,31
31774,20
31775,8
31776,31
31777,4
31778,28
31779,1
31780,19
31781,34
31782,33
31783,28
31784,38
31785,23
31786,17
31787,33
31788,1
31789,17
31790,17
31791,36
31792,17
31793,5
31794,6
31795,1
31796,22
31797,4
31798,32
31799,38
31800,36
31801,19
31802,0
31803,17
31804,27
31805,5
31806,35
31807,6
31808,25
31809,23
31810,6
31811,29
31812,16
31813,7
31814,17
31815,7
31816,33
31817,18
31818,32
31819,11
31820,31
31821,9
31822,28
31823,17
31824,1
31825,7
31826,9
31827,9
31828,31
31829,10
31830,32
31831,17
31832,38
31833,19
31834,5
31835,18
31836,30
31837,4
31838,35
31839,5
31840,24
31841,21
31842,19
31843,16
31844,29
31845,2
31846,3
31847,15
31848,10
31849,13
31850,3
31851,24
31852,32
31853,3
31854,10
31855,15
31856,16
31857,22
31858,23
31859,3
31860,19
31861,7
31862,5
31863,11
31864,39
