0
29656,10752
29657,22792
29658,10752
29659,21083
29660,24999
29661,43850
29662,12516
29663,16773
29664,23709
29665,38065
29666,27167
29667,34601
29668,48025
29669,49481
29670,24751
29671,31279
29672,34601
29673,13848
29674,5149
29675,41982
29676,16859
29677,23400
29678,35094
29679,47293
29680,13406
29681,18866
29682,45568
29683,45182
29684,34601
29685,11257
29686,49543
29687,49670
29688,13389
29689,35864
29690,28580
29691,25375
29692,36601
29693,29700
29694,12411
29695,49702
29696,26450
29697,29800
29698,36310
29699,36310
29700,14347
29701,13311
29702,21902
29703,49115
29704,24618
29705,47189
29706,49116
29707,25274
29708,41878
29709,44963
29710,37654
29711,32719
29712,48082
29713,31903
29714,49884
29715,28517
29716,26075
29717,25743
29718,17290
29719,19942
29720,39865
29721,27167
29722,19474
29723,28066
29724,29714
29725,45052
29726,40825
29727,26672
29728,24827
29729,23038
29730,22175
29731,32043
29732,36731
29733,32613
29734,36603
29735,13406
29736,36727
29737,29736
29738,44429
29739,17616
29740,41705,29741
29741,44559
29742,42378
29743,34067
29744,24841
29745,43147
29746,24134
29747,27843
29748,30397
29749,49600
29750,16270
29751,37283
29752,28987
29753,37940
29754,47966
29755,33910
29756,16673
29757,42236
29758,43543
29759,16507
29760,45011
29761,3640
29762,49311
29763,42928
29764,49493
29765,46971
29766,38921
29767,34178
29768,34178
29769,10613
29770,25867
29771,45731
29772,32461
29773,25777
29774,33485
29775,16229
29776,43234
29777,41190
29778,31003
29779,19256
29780,34887
29781,37882
29782,36748
29783,44559
29784,19448
29785,23920
29786,47528
29787,23827
29788,29786
29789,36748
29790,29792
29791,686
29792,29800
29793,30346
29794,28479
29795,34035
29796,37265
29797,44558
29798,29168
29799,29767
29800,27434
29801,40861
29802,35047
29803,25251
29804,11866
29805,25013
29806,25037
29807,35045
29808,18494
29809,48085
29810,42521
29811,35506
29812,48720
29813,32468
29814,42376
29815,19138
29816,10340
29817,35374
29818,47569
29819,49284
29820,6859
29821,19510
29822,11424
29823,22074
29824,46971
29825,10451
29826,36962
29827,29745
29828,36661
29829,30997
29830,36436
29831,42928
29832,32179
29833,21493
29834,18974
29835,18974
29836,30498
29837,46050
29838,17762
29839,23918
29840,29080
29841,22473
29842,49697
29843,21287
29844,29839
29845,22935
29846,22509
29847,38519
29848,24827
29849,34468
29850,29839
29851,29902
29852,16445
29853,37234
29854,36827
29855,42030
29856,46049
29857,49493
29858,18670
29859,22073
29860,11424
29861,18267
29862,15660
29863,27167
29864,49499
29865,31260
29866,17530
29867,19431
29868,28702
29869,35938
29870,35968
29871,37145
29872,15563
29873,36036
29874,49816
29875,27455
29876,13888
29877,24616
29878,25375
29879,17865
29880,34716
29881,20519
29882,11415
29883,47333
29884,28531
29885,16984
29886,12033
29887,47896
29888,16517
29889,31952
29890,34232
29891,43355,16265
29892,35463
29893,35464
29894,40430
29895,34545
29896,42639
29897,13227
29898,22278
29899,30075
29900,21673
29901,23245,40032
29902,32903
29903,25428
29904,40032
29905,27438
29906,48085
29907,12339
29908,9360
29909,23186
29910,16430
29911,30777
29912,44384
29913,29324
29914,40905
29915,34485
29916,12183
29917,11986
29918,24345
29919,39734
29920,26975
29921,18608
29922,22599
29923,25241
29924,41420
29925,47954
29926,42960
29927,23011
29928,48534
29929,42457
29930,15216
29931,41636
29932,49610
29933,17801
29934,21788
29935,42330
29936,11404
29937,30497
29938,30310
29939,38065
29940,14793
29941,24538
29942,34518
29943,18440
29944,43118
29945,35968
29946,26341
29947,34881
29948,32946
29949,11929
29950,36748
29951,42308
29952,29953
29953,49614
29954,49047,25054
29955,26642
29956,20739
29957,47779
29958,27573
29959,11377
29960,49668
29961,29959
29962,34151
29963,41982
29964,46971
29965,40701
29966,10915
29967,48262
29968,42407
29969,35752
29970,41982
29971,41982
29972,13039
29973,43007
29974,22494
29975,44575
29976,30024
29977,20451
29978,23489
29979,16773
29980,24841
29981,25031
29982,16989
29983,37764
29984,37803
29985,23485
29986,15662
29987,14773
29988,38214
29989,21821
29990,29999
29991,49458
29992,39257
29993,27146
29994,44558
29995,12056
29996,15647
29997,29449
29998,35412
29999,18429
30000,27746
30001,16767
30002,28189
30003,49693
30004,17005
30005,33483
30006,11384
30007,37265
30008,32179
30009,33726
30010,44507
30011,25896
30012,44320
30013,49411
30014,10427,21905
30015,28531
30016,17332
30017,25451
30018,36849
30019,34620
30020,35747
30021,46971
30022,15040
30023,25117
30024,35968
30025,22064
30026,10539
30027,10537
30028,39280
30029,11221
30030,41982
30031,41256
30032,41706
30033,36664
30034,13339
30035,18997
30036,18182
30037,13406
30038,15166
30039,27119
30040,23247
30041,30273
30042,30274
30043,28530
30044,32674
30045,46637
30046,43673
30047,27533
30048,30033
30049,16176
30050,30700
30051,43718
30052,27445
30053,32310
30054,39634
30055,28452
30056,41744
30057,45842
30058,21186
30059,46868
30060,38892
30061,35968
30062,20875
30063,37882
30064,22737
30065,45803,27434
30066,39510
30067,13849
30068,40603
30069,41967
30070,11427
30071,21357
30072,23400
30073,17640
30074,17640
30075,28280
30076,41151
30077,23038
30078,26252
30079,23582
30080,28912
30081,41982
30082,37089
30083,49264
30084,41982
30085,49585
30086,25881
30087,44693
30088,23400
30089,30331
30090,41588
30091,48643
30092,22401,36131
30093,43889
30094,25564
30095,22085
30096,17645
30097,17595
30098,43308
30099,41896
30100,39706
30101,38674
30102,49702
30103,42031
30104,11459
30105,24273
30106,47878
30107,10997
30108,41281
30109,21061
30110,46252
30111,21625
30112,11552
30113,37265
30114,26611
30115,36556
30116,35968
30117,12253
30118,19096
30119,46745
30120,34777
30121,25125
30122,25129
30123,27121
30124,47955
30125,23966
30126,39329
30127,24282
30128,19981
30129,30457
30130,30457
30131,44960
30132,17762
30133,30862
30134,30128,29720
30135,37764
30136,21876
30137,23313
30138,37804
30139,35984
30140,16731
30141,26230
30142,22373
30143,13499
30144,25054
30145,42995
30146,25773
30147,29976,37016
30148,30715
30149,36913
30150,47878
30151,27167,17672
30152,43312
30153,17773
30154,23597
30155,25527
30156,39952
30157,41430
30158,17512
30159,17513
30160,12056
30161,22794
30162,27166
30163,27167
30164,18710
30165,26697
30166,23985
30167,25291
30168,26241
30169,29131
30170,20273
30171,36266
30172,32718
30173,23985
30174,15841
30175,35697
30176,39423
30177,43002
30178,39758
30179,43001
30180,24094
30181,30175
30182,24732
30183,38912
30184,25901
30185,34305
30186,49493
30187,46971
30188,37667
30189,46845
30190,28752
30191,30320
30192,41256
30193,46488
30194,39332
30195,34625
30196,22263
30197,34545
30198,15933
30199,16002
30200,11428
30201,28278
30202,44558
30203,27081
30204,44271
30205,12981
30206,30149
30207,30150
30208,30151
30209,43120
30210,24827
30211,13631
30212,27167
30213,49258
30214,47205
30215,30449
30216,28205
30217,27167
30218,30211
30219,25054
30220,34765
30221,42016
30222,46971
30223,28808
30224,32266
30225,13747
30226,22547
30227,28530
30228,10743
30229,29692
30230,33294
30231,29882
30232,24670
30233,32066
30234,22286,23398
30235,43518
30236,43593
30237,21418
30238,27534
30239,27535
30240,11545
30241,16469
30242,34601
30243,15660
30244,24106
30245,16618
30246,25407
30247,29487
30248,29579
30249,34410
30250,37786
30251,37481
30252,40043
30253,40849
30254,31671
30255,34601
30256,48451
30257,49403
30258,49847
30259,34884
30260,10754
30261,21424
30262,34884
30263,21276
30264,14406
30265,16304
30266,19530
30267,30263
30268,29501
30269,49702
30270,35044
30271,44000
30272,12215
30273,27167
30274,40445
30275,22730
30276,43601
30277,41982
30278,14135,24567
30279,33067
30280,21713
30281,21980
30282,33171
30283,36285
30284,22337
30285,11113
30286,28371
30287,28683
30288,38594
30289,31148
30290,12841
30291,47304
30292,30777
30293,28746
30294,31925
30295,26732
30296,24553
30297,36079
30298,16839
30299,40091
30300,16882
30301,18701
30302,29817
30303,30550
30304,18480,30548
30305,37281
30306,28584
30307,48120
30308,20370
30309,10645
30310,10645
30311,13496
30312,10673
30313,36101
30314,12597
30315,15935
30316,38020
30317,37803
30318,15213
30319,40008
30320,20627
30321,23650
30322,34711,47821
30323,49693
30324,12341
30325,36731
30326,34104
30327,39523
30328,34294
30329,23313
30330,40891
30331,24813
30332,15854
30333,27167
30334,37089
30335,40017
30336,46573
30337,31900
30338,39008
30339,20382
30340,37265
30341,28189
30342,37065
30343,7701
30344,42248
30345,23447
30346,41271
30347,12033
30348,18274
30349,18273
30350,29977
30351,18150
30352,18274
30353,25223
30354,22175
30355,18274
30356,34639
30357,35968
30358,32931
30359,30710
30360,22651
30361,22651
30362,30373
30363,26247
30364,34639
30365,22736
30366,24339
30367,14340
30368,28584
30369,30373
30370,16364
30371,34285
30372,35706
30373,24038,39429
30374,38655
30375,45801
30376,14129
30377,41099
30378,12269
30379,30498
30380,30498
30381,18853
30382,20767
30383,29995
30384,48690
30385,38154
30386,20767
30387,39812
30388,18689
30389,12259
30390,44693
30391,12756
30392,46114
30393,13631
30394,24635
30395,40855
30396,43147
30397,10507
30398,21016
30399,48434
30400,14881
30401,48737
30402,29688
30403,14881
30404,22195
30405,49428
30406,19509
30407,20894
30408,23614
30409,14700
30410,14700
30411,49677
30412,37744
30413,44660
30414,36156
30415,32296
30416,14700
30417,36947
30418,36142
30419,39217
30420,14700
30421,20667
30422,20767
30423,10856
30424,23313
30425,31601
30426,19970
30427,11711
30428,23864
30429,12229
30430,23928
30431,35968
30432,18603
30433,41786
30434,14700
30435,49677
30436,37744
30437,14001
30438,37070
30439,27896,17844
30440,49552
30441,36668
30442,11377
30443,49493
30444,36665
30445,36258
30446,41982
30447,15227
30448,42626
30449,30447
30450,30447
30451,34995
30452,30447
30453,41732
30454,41733
30455,29693
30456,22065
30457,23009
30458,35373
30459,14779
30460,27681
30461,49077
30462,16843
30463,33678
30464,44558
30465,17512
30466,17513
30467,29131
30468,24732
30469,29384
30470,29745
30471,39886,41283
30472,23400
30473,48764
30474,48533
30475,2924
30476,23007
30477,14625
30478,22081
30479,48436
30480,17465
30481,43327
30482,45883
30483,28808
30484,16023
30485,40303
30486,41740
30487,41197
30488,48327
30489,38815
30490,22732
30491,36379
30492,11561
30493,28531
30494,46971
30495,22246
30496,32387
30497,30771
30498,12056
30499,18650
30500,32097
30501,39844
30502,24309
30503,37716
30504,28887
30505,24313
30506,10608
30507,30496
30508,20460
30509,21876
30510,35507
30511,35507
30512,30497
30513,35507
30514,30497
30515,18275
30516,37711
30517,43734
30518,38709
30519,22391
30520,10358
30521,42236
30522,34507
30523,24314
30524,22512
30525,22511
30526,18182
30527,45029
30528,24314
30529,23038
30530,49047
30531,35193
30532,21566
30533,36275
30534,35440
30535,34293
30536,26525
30537,24876
30538,48559
30539,40520
30540,40965
30541,47552
30542,13536
30543,18719
30544,12033
30545,47896
30546,37212
30547,35464
30548,40924
30549,35968
30550,27891
30551,39291
30552,30934
30553,14353
30554,37940
30555,17465
30556,23245
30557,30558
30558,18687
30559,31927
30560,12269
30561,25696
30562,23642
30563,37703
30564,20693
30565,37099
30566,34406
30567,19364
30568,29501
30569,34341
30570,34305
30571,23038
30572,44148
30573,23457
30574,23038
30575,27178
30576,13631
30577,16552
30578,27167
30579,27167
30580,42863
30581,27926
30582,24342
30583,30576,19816
30584,30576
30585,30576
30586,40964
30587,36665
30588,22975,12054
30589,31336
30590,34344
30591,23400
30592,20311
30593,34601
30594,22571
30595,31178
30596,31959
30597,18673
30598,46840
30599,48019
30600,31336
30601,10700
30602,36059
30603,25072,27989
30604,10916
30605,25453
30606,24140
30607,24141
30608,18719
30609,43982
30610,10808,19784
30611,12159
30612,43026
30613,14353
30614,30607
30615,20937
30616,20739
30617,20894
30618,34053
30619,19784,33842
30620,34925
30621,42838
30622,26353
30623,23483
30624,30606
30625,15068
30626,10916
30627,30135
30628,10
30629,23038
30630,19216
30631,43308
30632,12111
30633,20244
30634,45613
30635,32680
30636,22792
30637,24739
30638,22074
30639,10753
30640,19638
30641,39595
30642,35968
30643,32472
30644,32179
30645,31331,16086
30646,37703
30647,21844
30648,37717
30649,21244
30650,39911
30651,44728
30652,29992
30653,32310
30654,35413
30655,37764
30656,10454
30657,35193
30658,40191
30659,18849
30660,13698
30661,42567
30662,31786
30663,12314
30664,12903
30665,11495
30666,27197
30667,15071
30668,48023
30669,36319
30670,22132
30671,23655,32499
30672,49926
30673,12717
30674,34881
30675,42300
30676,42323
30677,42448
30678,45985
30679,32499,46451
30680,38387
30681,38388
30682,41190
30683,12338
30684,12448
30685,13795
30686,14340
30687,30724
30688,34151
30689,44023
30690,33619
30691,35968
30692,28479
30693,47829
30694,28653
30695,20159
30696,27678
30697,24147
30698,40719
30699,31184
30700,15129
30701,47575
30702,43801
30703,22391
30704,36601
30705,44728
30706,27844
30707,15604
30708,40008
30709,40009
30710,49135
30711,47241
30712,48336
30713,44728
30714,33119
30715,40715
30716,31671
30717,34601
30718,42928
30719,22822
30720,36616
30721,20083
30722,22222
30723,22216
30724,48810
30725,38825
30726,48662
30727,12269
30728,38825
30729,44308
30730,24282
30731,14818
30732,42960
30733,20351
30734,12341
30735,34285
30736,49576
30737,16023
30738,49576
30739,27167
30740,13768
30741,22931
30742,35992
30743,36665
30744,14349
30745,37824
30746,30744
30747,30033
30748,43543
30749,27167
30750,26255
30751,36404
30752,44136
30753,41740
30754,20362
30755,41160
30756,43664
30757,46915
30758,44136
30759,30753
30760,45574
30761,21119
30762,42378
30763,30744
30764,38067
30765,11354
30766,18534
30767,15716
30768,34713
30769,44432
30770,49614
30771,34178
30772,45029
30773,28510
30774,29700
30775,30613
30776,31929
30777,23245
30778,26487
30779,39510
30780,22426
30781,25143
30782,23313
30783,45310
30784,23245
30785,40008
30786,16304
30787,36816
30788,42378
30789,34115
30790,48499
30791,42658
30792,31154
30793,28954
30794,41353
30795,30151
30796,16517
30797,43893
30798,42309
30799,41529
30800,42309
30801,49493
30802,41885
30803,46971
30804,37130
30805,20624
30806,43930
30807,35945
30808,25147
30809,27812
30810,21902
30811,45803
30812,27812,10385
30813,42960
30814,36547
30815,24066
30816,24066
30817,41745
30818,49493
30819,31900
30820,15571
30821,18974
30822,13536
30823,48848
30824,12660
30825,41151
30826,41970
30827,11837
30828,22262
30829,34503
30830,37275
30831,39291
30832,22935
30833,21172
30834,31478
30835,22864
30836,49493
30837,14001
30838,19981
30839,14349
30840,19985
30841,14349
30842,21418
30843,20267
30844,43775
30845,15854
30846,19697
30847,41982
30848,36913
30849,11599
30850,28383
30851,31672
30852,37511
30853,48023
30854,34881
30855,18616
30856,13406
30857,25917
30858,48147
30859,19218
30860,6861
30861,13350
30862,14443
30863,16755
30864,15716
30865,28796
30866,47552
30867,23508
30868,47211
30869,40625
30870,18765
30871,42498
30872,15892
30873,47186
30874,47537
30875,38616
30876,24739
30877,22074
30878,14301
30879,14644
30880,11859
30881,35968
30882,31340
30883,46054
30884,13352
30885,11404
30886,49828
30887,36152
30888,48744
30889,21365
30890,23457
30891,31018
30892,32814
30893,11377
30894,32546
30895,11377
30896,48529
30897,37284
30898,44559
30899,45964
30900,28189
30901,25168
30902,28710
30903,14781
30904,29538
30905,27446
30906,35968
30907,42709
30908,44685
30909,27167
30910,44268
30911,22074
30912,24739
30913,13517
30914,24813
30915,43341
30916,41676
30917,30920
30918,48339
30919,47193
30920,35359
30921,24944
30922,18765
30923,23638
30924,20391
30925,46855
30926,22932
30927,44818
30928,16838
30929,38825
30930,20627
30931,46745
30932,48548
30933,46479
30934,39332
30935,10382
30936,48596
30937,48596
30938,20279
30939,41982
30940,47178
30941,22228
30942,19348
30943,29700
30944,40008
30945,25386
30946,30947
30947,17773
30948,30947
30949,30947
30950,26623
30951,28530
30952,21047
30953,17813
30954,40946
30955,42457
30956,49311
30957,27166
30958,27167
30959,30596
30960,33771
30961,35452
30962,36509
30963,11144
30964,29279
30965,25901
30966,29538
30967,35979
30968,42925
30969,21278
30970,35359
30971,35968
30972,21362
30973,35968
30974,21651
30975,10834
30976,33619
30977,14243
30978,39162
30979,30597
30980,20894
30981,32394
30982,38618
30983,23613
30984,20894
30985,26653
30986,48597
30987,8696
30988,13227
30989,14793
30990,22943
30991,38605
30992,27455
30993,46252
30994,17045
30995,13538
30996,20382
30997,12054,28981
30998,30477
30999,29992
31000,39491
31001,42646
31002,47538
31003,33475
31004,46994
31005,42178
31006,42672
31007,31331
31008,44967
31009,15854
31010,23432
31011,27446
31012,44693
31013,31927
31014,11425
31015,36079
31016,36079
31017,22063
31018,48120
31019,37824
31020,49675
31021,42477
31022,42479
31023,16239
31024,18465
31025,16239
31026,14301
31027,24345
31028,37054
31029,15742
31030,12033
31031,43462
31032,36813
31033,33652
31034,47896
31035,47996
31036,15216
31037,44329
31038,28931
31039,29617
31040,23072
31041,49614
31042,33652
31043,16517
31044,16552
31045,30397
31046,38579
31047,38580
31048,44756
31049,35583
31050,45632
31051,40965
31052,31051
31053,40702
31054,42188
31055,19497
31056,22040
31057,43234
31058,30497
31059,16194
31060,42016
31061,31888
31062,30730,18078
31063,22008
31064,22009
31065,39499
31066,24436
31067,34487
31068,39486
31069,33049
31070,14472
31071,36275
31072,40451
31073,20403
31074,49552
31075,20445
31076,48356
31077,27258
31078,37407
31079,17306
31080,41173
31081,21119
31082,25709
31083,32179
31084,19450
31085,33223
31086,41761
31087,30534
31088,15483
31089,26563
31090,25143
31091,24106
31092,16187
31093,16499
31094,27520
31095,27119
31096,32544
31097,32903
31098,25901
31099,30613
31100,31104
31101,21790
31102,11372
31103,47848
31104,11428
31105,31106
31106,30278
31107,11894
31108,20096
31109,34640
31110,49258
31111,47852,11574
31112,42236
31113,26754
31114,18182
31115,35447
31116,49693
31117,10451
31118,18819,21717,26566
31119,44693
31120,22730
31121,18824
31122,21182
31123,34640
31124,34635
31125,22571
31126,11431
31127,32911
31128,48259
31129,35559
31130,34122
31131,22076
31132,31130
31133,6859
31134,20198
31135,35464
31136,35463
31137,35465
31138,18866
31139,35359
31140,43408
31141,34294
31142,21119
31143,42955
31144,29500
31145,35272
31146,35968
31147,20767
31148,31920
31149,14400
31150,12370
31151,37017
31152,41023
31153,49618
31154,41574
31155,31147
31156,31147
31157,19450
31158,48188
31159,43365
31160,31353
31161,38706
31162,40520
31163,40946
31164,40770
31165,41647
31166,42420
31167,23038
31168,14032
31169,14301
31170,17875
31171,23038
31172,28297
31173,49332
31174,29623
31175,47885
31176,22049
31177,22843
31178,34637,32691
31179,36041
31180,30049
31181,20036
31182,11886
31183,20484
31184,43624
31185,20222
31186,15429
31187,20171
31188,31189
31189,11376
31190,47880
31191,23038
31192,42248
31193,18718
31194,11828
31195,31060
31196,49481
31197,49481
31198,12071
31199,8404
31200,19617
31201,37796
31202,44955
31203,38071,37605
31204,44328
31205,12048
31206,38560
31207,42272
31208,26252
31209,39332
31210,42527
31211,25251
31212,35882
31213,29113
31214,39886
31215,32468
31216,32179
31217,13598
31218,16086
31219,28031
31220,33829
31221,44798
31222,20767
31223,18753
31224,33901
31225,18468
31226,38756
31227,11384
31228,21039
31229,21042
31230,32050
31231,23492
31232,22242
31233,28497
31234,30512
31235,32112
31236,24049
31237,46625
31238,35391
31239,31222
31240,25271
31241,38999
31242,39470
31243,44322
31244,31245
31245,32050
31246,12280
31247,28808
31248,33483
31249,25230
31250,40923
31251,32212
31252,24339
31253,31231
31254,47261
31255,38825
31256,28289
31257,40923
31258,39291
31259,12895
31260,11377
31261,49335
31262,49592
31263,39984
31264,19145
31265,27382
31266,10747
31267,10747
31268,43069
31269,37654
31270,37683
31271,37690
31272,40402
31273,27245
31274,49493
31275,46971
31276,21673
31277,22588
31278,25428
31279,21354
31280,12316
31281,49264
31282,45014
31283,36438
31284,23400
31285,43543
31286,40919
31287,18849
31288,16026
31289,42586
31290,46794
31291,37411
31292,12607
31293,14301
31294,14680
31295,21691
31296,35968
31297,18753
31298,10571
31299,46288
31300,45200
31301,20517
31302,43083
31303,36481
31304,14347
31305,46591
31306,40420
31307,31317
31308,20382
31309,31312
31310,35507
31311,40101
31312,44432
31313,49747
31314,20936
31315,29767
31316,31740
31317,40420
31318,43673
31319,24397
31320,44962
31321,11655
31322,27812
31323,21960
31324,44575
31325,18273
31326,41504
31327,25223
31328,12445
31329,12717
31330,44782
31331,46822
31332,30147
31333,46139
31334,19524
31335,22830
31336,19158
31337,48810
31338,34178
31339,18494
31340,31165
31341,41982
31342,12166
31343,15862
31344,15863
31345,32468
31346,49950
31347,19777
31348,33720
31349,42478
31350,32888
31351,35968
31352,11415
31353,35968
31354,11919
31355,27885
31356,14435
31357,41585
31358,11577
31359,46097
31360,31353
31361,49503
31362,25246
31363,27678,31352
31364,39414
31365,31353,17124
31366,34603
31367,39414
31368,39416
31369,29431
31370,11571,22739
31371,41982
31372,10451
31373,32006
31374,49704
31375,23090
31376,23090
31377,19750
31378,30024
31379,42442
31380,973
31381,21778
31382,22794
31383,32006
31384,31383
31385,43618
31386,26596
31387,21735
31388,12307
31389,41982
31390,5668
31391,31389
31392,16002
31393,46554
31394,37266
31395,28584
31396,25817
31397,29688
31398,28473
31399,32468
31400,21083
31401,31334
31402,48129
31403,22149
31404,22074
31405,33678
31406,47999
31407,49950
31408,22910
31409,24739
31410,15604
31411,39961
31412,22290
31413,33388
31414,27559
31415,44673
31416,35968
31417,31353
31418,30972,31353
31419,10645,31353
31420,24955
31421,17773
31422,42995
31423,23457
31424,32858
31425,48484
31426,10743
31427,35968
31428,10536
31429,27893
31430,39691
31431,42864
31432,10672
31433,21067
31434,22082
31435,47471
31436,41107
31437,20693
31438,22313
31439,34294
31440,1971
31441,17512
31442,17513
31443,21778
31444,38967
31445,18271
31446,21209
31447,12337
31448,45294
31449,31450
31450,17306
31451,27167
31452,40017
31453,12486
31454,26487
31455,26487
31456,36655
31457,6859
31458,40497
31459,32179
31460,11064
31461,11026
31462,18505
31463,10451
31464,32468
31465,13400
31466,13401
31467,18753
31468,17764
31469,11377
31470,22074
31471,24739
31472,22074
31473,24739
31474,11377
31475,17956
31476,27446
31477,46573
31478,28826
31479,23191
31480,42016
31481,35464
31482,13294
31483,11716
31484,31813
31485,36481
31486,35193
31487,42626
31488,35193
31489,46971
31490,22261
31491,35968
31492,46038
31493,40623
31494,12102
31495,31885
31496,22794
31497,30089
31498,12167
31499,21821
31500,21225
31501,37617
31502,22737
31503,31508
31504,40008
31505,19915
31506,39448
31507,41504
31508,27812
31509,14032
31510,38876
31511,41721
31512,15943
31513,41745
31514,40825
31515,20877
31516,44276
31517,33695
31518,29992
31519,22607
31520,26207
31521,46915
31522,25784
31523,26639
31524,14443
31525,31334
31526,49258
31527,34636
31528,41982
31529,39401
31530,38903
31531,37823
31532,33311
31533,49493
31534,11377
31535,16064
31536,45306
31537,12152
31538,39952
31539,23288
31540,44330
31541,35864
31542,22074
31543,24739
31544,27167
31545,24726
31546,43132
31547,45125
31548,30604
31549,24329
31550,40248
31551,12264
31552,39886
31553,41075
31554,12674
31555,15647
31556,49905
31557,46971
31558,22073
31559,14788
31560,26503
31561,37771
31562,40705
31563,28479
31564,35685
31565,31807
31566,49177
31567,5149
31568,27678
31569,39257
31570,17495
31571,48676
31572,48676
31573,5993
31574,40701
31575,25557
31576,43664
31577,17956
31578,26260
31579,49258
31580,21495
31581,38825
31582,36603
31583,49503
31584,37266
31585,42868
31586,32381
31587,5510
31588,44685
31589,24106
31590,15879
31591,35864
31592,21265
31593,18587
31594,43251
31595,42995
31596,11415
31597,22504
31598,25526
31599,28205
31600,33246
31601,40430
31602,30447
31603,29430
31604,27166
31605,49700
31606,12056
31607,11288
31608,32803
31609,22046
31610,25013
31611,25037
31612,44392
31613,46689
31614,18260
31615,19173
31616,32093
31617,49207
31618,20693
31619,28360
31620,41917
31621,33668
31622,45878
31623,42960
31624,41982
31625,13681
31626,42629
31627,26632
31628,32185
31629,18710
31630,41982
31631,46971
31632,43120
31633,37330
31634,6588
31635,39952
31636,19574
31637,47569
31638,23758
31639,15907
31640,35706
31641,28509
31642,5510
31643,13310
31644,35968
31645,20138
31646,18689
31647,44831
31648,44830
31649,14443
31650,35591
31651,23038
31652,48892
31653,8696
31654,11343
31655,15796
31656,48650
31657,31671
31658,27167
31659,23400
31660,32220
31661,25256
31662,49515
31663,26770
31664,26770
31665,27733
31666,11111
31667,31671
31668,34601
31669,49231
31670,40306
31671,11798
31672,49672
31673,18273
31674,29977
31675,49750
31676,15854
31677,43664
31678,32198
31679,37412
31680,24438
31681,33262
31682,43014
31683,45064
31684,12336
31685,43802
31686,17956
31687,27167
31688,48081
31689,48081
31690,20326
31691,29583
31692,13856
31693,15854
31694,31336
31695,49958
31696,19513
31697,34642
31698,26247
31699,34601
31700,11246
31701,45041
31702,23318
31703,37356
31704,29462
31705,28796
31706,28796
31707,36593
31708,37940
31709,21118,19361
31710,12675
31711,41967
31712,40862
31713,10590
31714,35996
31715,19450
31716,30286
31717,13339
31718,43392
31719,48024
31720,44559
31721,35388
31722,14337
31723,33159
31724,34031
31725,37797
31726,31727
31727,43349
31728,49145
31729,36592
31730,36195
31731,38840
31732,23058
31733,31730
31734,31730
31735,30019
31736,25274
31737,34114
31738,23318
31739,36980
31740,43266
31741,43034
31742,25928
31743,40891
31744,22395
31745,34291
31746,19522
31747,12338
31748,36034
31749,13329
31750,22540
31751,41462
31752,49585
31753,21372
31754,46408
31755,46570
31756,33484
31757,16607,23592
31758,41982
31759,49608
31760,16176
31761,37756
31762,37766
31763,19474
31764,12355
31765,35968
31766,31722
31767,34996
31768,24068
31769,43616
31770,33007
31771,15261
31772,18670
31773,18764
31774,30422
31775,30422
31776,21843
31777,36634
31778,14286
31779,24252
31780,14680
31781,24807
31782,33236
31783,31945
31784,31944
31785,44148
31786,44685
31787,49493
31788,13823
31789,49493
31790,11415
31791,24635
31792,13581
31793,27455
31794,34291
31795,23809
31796,32911
31797,11758
31798,22651
31799,44694
31800,12159
31801,49458
31802,15977
31803,33906
31804,39312
31805,33483
31806,11716
31807,22651
31808,14435
31809,27746
31810,48454
31811,45662
31812,39291
31813,41529
31814,40924
31815,44685
31816,45990
31817,49481
31818,49481,26888
31819,35357
31820,18130
31821,47576
31822,41982
31823,39886
31824,22427
31825,11428
31826,32677
31827,14353
31828,48457
31829,34104,49481
31830,49177
31831,12269
31832,33375
31833,32613
31834,36192
31835,19361
31836,36225
31837,34996
31838,13319
31839,34996
31840,34640
31841,14818
31842,21829
31843,31887
31844,26596
31845,18213
31846,44148
31847,15345
31848,15701
31849,33911
31850,42407
31851,34601
31852,12033
31853,42274
31854,47896
31855,30476
31856,46027
31857,27167
31858,46971
31859,22590
31860,26843
31861,21610
31862,17536,37016
31863,49177
31864,31862
31865,37283
31866,35452
31867,18496
31868,45310
31869,14659
31870,14885
31871,15476
31872,40404
31873,19470
31874,24512
31875,25680
31876,29161
31877,10743
31878,36508
31879,49264
31880,49264
31881,40761
31882,43447
31883,43530
31884,48265
31885,25901
31886,6591
31887,24295
31888,34133
31889,44962
31890,21928
31891,29882
31892,17913
31893,21186
31894,34533
31895,28576
31896,15965
31897,18753
31898,35968
31899,31897
31900,28571
31901,31900
31902,16445
31903,24282
31904,19264
31905,32415
31906,27598
31907,27811
31908,30731,21119
31909,29067
31910,36266
31911,40371
31912,46027
31913,21119
31914,34981
31915,35433
31916,47982
31917,46593
31918,30346
31919,38825
31920,31929
31921,21578
31922,22490
31923,22504
31924,32613
31925,36194
31926,36210
31927,45310
31928,33480
31929,20767
31930,16995
31931,36101
31932,11587
31933,33937
31934,23305
31935,28530
31936,49375
31937,25703
31938,47613
31939,10672
31940,18608
31941,25241
31942,34259
31943,16517
31944,28695
31945,33595
31946,31945
31947,27167
31948,26939
31949,15213
31950,16626
31951,22931
31952,28571
31953,31954
31954,26939
31955,37804
31956,40924
31957,44575
31958,30104
31959,21713
31960,12674
31961,15579
31962,41625
31963,38414
31964,11322
31965,30606
31966,44694
